class,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
1,26.7688798065753,9.23053518955246,85.2027798855663,22.5642891410805,9.77324819796927,95.5163803391097,31.5294660034522,11.5425651470696,133.230810174346,35.6482333746248,9.88784393601457,97.7694577029801,39.1470423128508,10.3289054789974,106.686288394063,37.7619051325366,9.90336753733523,98.0766885795453,34.0070738370031,10.2757749695948,105.591551225751
1,23.4934420133533,9.26789713646207,85.8939173320418,18.659753811466,9.07841467494054,82.4176130101758,26.3523377973208,11.6454760254591,135.617111859541,32.6750074162358,11.1354050748341,123.99724618064,38.3913431397598,11.7331724012726,137.667334597984,35.5904719805697,12.3280685280379,151.981273631999,31.5718452259895,12.9775575556954,168.417000111387
1,23.8014321454772,10.9634392465773,120.197000113392,18.2062954430712,9.0215991598654,81.3892514012842,25.0753897237283,11.1059834181865,123.342867685034,33.3117324837272,11.9462851506353,142.713728900289,39.0479659800173,13.5125661867756,182.589444951992,35.7694870164427,13.7349856752207,188.649831498519,32.257708625844,14.4017113027841,207.409288448739
1,22.5633132324905,9.24115481114046,85.3989422434644,23.832932998155,11.2122656327882,125.714900620202,30.3857883586537,11.0589733533213,122.300891629471,35.696839655329,10.3439378970247,106.997051217504,38.8335671353038,10.2774335608986,105.625640598686,35.3982722643581,10.8067950338759,116.786818904204,30.2939405304784,10.7679524833693,115.948800684098
1,26.7788902680135,8.24491365150564,67.978601120784,20.6668191711797,9.47468775606182,89.7697080748678,24.6738822319983,10.7256946423968,115.040525561939,37.1437310489982,6.30044024149727,39.6955472366782,40.3141645852014,7.02994935826589,49.4201879797831,40.1943415804022,6.94826755856049,48.2784220653441,37.6023412459451,6.81716430797939,46.4737292019881
1,24.0401906554518,10.1503294246776,103.029187429475,20.7907320656399,10.6690304503218,113.828210749894,26.5608669919868,11.342445641353,128.651073127048,36.8339802076665,10.9726053203346,120.398067515835,41.1206189500377,11.2510405929163,126.58591442345,37.5582923939332,11.6017707278786,134.601084022261,32.9226768519877,11.7975102535008,139.181248181456
1,25.1678482214036,8.99891059864837,80.9803919624659,20.098251969565,9.21909463637572,84.9917059144516,29.6644360822238,11.9685019336106,143.245038534842,36.6700766901348,8.84929702769806,78.3100578844257,39.1719110416563,10.2779932341992,105.637144922244,37.2163721751641,10.6299314652526,112.995442955968,33.7734514368995,9.64655424181518,93.0560087402825
1,22.2654818579604,9.5977342640138,92.1165030026245,20.7440617914011,9.67557950015123,93.6168386637467,28.6269345192278,12.0809310812792,145.948895790618,37.5142821674082,8.15960332381864,66.5791264020722,42.060178888564,7.95623844107127,63.3017301311802,40.8124339174585,6.85561413873884,46.9994452192759,37.0218822712979,7.70101774026177,59.3056742358265
1,24.2195462950689,9.64702278639862,93.0650486412943,21.4720591905239,9.28497861621891,86.2108279036424,29.7612809700472,10.3288454988009,106.685049338099,36.9448655161927,8.4864083166037,72.0191261161205,39.2862649886179,9.68650749385164,93.8284274284439,36.5468609625866,10.6091250909495,112.553535195415,32.1751865289258,11.3871892232119,129.668078405232
1,24.8581072298043,8.17454216377028,66.8231395872582,18.5542097659734,9.10176589997016,82.8421424978595,29.8643685758317,8.85583851926064,78.4258758792205,37.3676064676989,8.47971379764511,71.9055460899728,41.0667600256208,8.63563531629895,74.5741973161097,38.2032375163245,9.19199536995099,84.4927788812005,34.2606028936503,9.9238703401962,98.4832025290259
1,24.1250027863959,8.28446651033755,68.6323853609045,18.90354749375,7.91836894237473,62.7005667075647,28.6636552396269,10.1866173273302,103.767172573465,36.5063354933055,9.09796295133423,82.7729298638502,39.7622031392507,9.72421174009023,94.5602939661087,37.2343918359796,9.89404006333968,97.8920287749706,33.5068348677015,10.9287797167322,119.438226096857
1,25.1285528689337,9.95040187359348,99.0104974460126,21.2819120102265,9.80032381390877,96.0463468574674,28.797589893275,11.2904085419065,127.473325043155,36.1993027245469,9.98396717276849,99.6796005069188,39.2189022114209,11.1124663987212,123.486909462708,36.2481727653467,11.6623298925708,136.00993852315,31.9662878184298,11.9363921779873,142.477458226717
1,21.8672363614706,8.05196383830839,64.834121653426,17.8395087920253,7.91924515389333,62.714443807463,26.0099622881775,10.1814796826806,103.662528528838,35.601722302441,10.6702878820472,113.855043485764,41.0847383179514,10.3508214635906,107.139504971128,38.6971646179966,10.7681394110418,115.952826375632,34.5982716608339,11.8661183255396,140.804764115707
1,34.3372759451257,13.8762252498471,192.549627184494,20.4097267774161,8.34513225267346,69.6412323146109,25.0433805127281,10.8264952791495,117.213000029446,26.4826436708389,11.4796395186342,131.782123477788,28.855342008595,14.2671854192465,203.552579787161,27.3800637004168,14.6054891760069,213.320314070454,24.7664960487748,13.6791840599331,187.120076545528
1,28.257005509794,9.5333286349894,90.8843548627088,22.5378966689735,8.45507586279176,71.4883078455638,30.795668355109,9.72815906196816,94.6370787349533,33.9027756080787,7.91321629899326,62.6189921946526,36.6994035905075,9.44313292422435,89.1727594245698,34.6636019569607,10.2094384093116,104.232632633527,31.0826399967458,10.1992998294866,104.025717011766
1,20.9013921776621,9.5012297390208,90.2733665536532,22.7236001374136,10.0765558668474,101.536978137697,31.9118377085111,10.4842491729696,109.919480720913,38.2784490551217,8.87942849951516,78.844250478002,41.9511927780629,8.9022114253325,79.2493682613204,40.0326171033553,8.57276539278917,73.4923064798036,36.2489155933639,8.53875301724909,72.9103030895805
1,25.2689561112244,9.53056350164726,90.8316406589308,19.3844323810189,8.30836930045911,69.0290004328114,28.3957986552778,10.7248430971978,115.02225945951,36.5771023603621,10.7852173177106,116.320912590245,40.1409310302135,10.780958923354,116.229075307046,37.8781497016993,10.3449318526902,107.017615036805,33.9711493511077,10.7325322705995,115.18724893946
1,23.5221278531457,10.246662114247,104.994084483545,16.4972811310782,10.223087549306,104.511519040774,24.7431785967859,11.5299753487086,132.940331541828,31.4930772576166,11.1557775650473,124.451373080812,39.2076057195031,12.8201875684904,164.357209291276,35.1294146622198,13.3225847767551,177.491265133826,30.4798807601252,14.0278719558793,196.781191610544
1,19.5500651170785,7.97777819749723,63.6449449684621,20.8290593956511,10.034208280048,100.685335807384,33.6176075201357,10.3316951656099,106.743924995086,39.1139157359112,7.43367548498991,55.25953121614,43.4007935091185,7.20957275678808,51.9779393354209,43.1824714830558,6.56595038594516,43.1117044706933,39.5910194251059,6.36231970766304,40.4791120625175
1,17.8472236742291,5.89383978657473,34.7373474298113,16.2751585425528,8.95005597109312,80.1035018856996,21.073348089581,12.7272229923814,161.982205097801,31.5717852402428,14.1671842262546,200.709108900637,41.3851157749956,11.3439112033183,128.684321388771,43.0168953444228,8.22068845445804,67.5797186652597,40.4699389195953,7.0033088925866,49.0463354449825
1,25.8161838087948,9.77759404238749,95.6013452577314,21.3556522918537,9.5556131560076,91.3097427872656,29.4250476898385,11.0148391368719,121.326681211165,34.8318930556186,9.17276575993029,84.1396316865495,40.4095593234055,7.86534650543927,61.8636756506258,37.0295590353129,8.02640299321097,64.423145009426,32.3967604346167,9.04095972345578,81.7389527211496
1,20.5324197511316,8.77080800520755,76.9270730642129,16.3511958088478,8.28477582185154,68.6375104183359,26.1762753230428,12.1180813928067,146.847896642687,38.4531883438746,10.1748815741332,103.528215047636,42.0853637028776,10.0651394031481,101.307031204805,39.5459070569739,9.81330487864896,96.3009526413155,35.7194186595539,10.5679553130521,111.681679498667
1,24.4417193360794,9.26243875255915,85.7927716449094,19.0132463099533,7.83432106336508,61.3765865238858,28.2716700506061,11.0622263124873,122.372850988687,31.9623679444391,8.37504817028486,70.1414318545917,38.0294187307417,11.6124462553627,134.848908033686,35.3375409410873,11.6304118696051,135.266480256651,31.4513719181744,12.3128182157776,151.605492414784
1,25.605843313623,10.8140885131386,116.944510369996,18.8095976163416,7.47145068137609,55.8225752842352,25.6582792162435,11.5964466697489,134.47757536433,31.9542022082122,11.2074812534561,125.60763604657,37.4630670291598,12.440893563131,154.775832649155,34.5447826582919,12.6545072337031,160.136553327843,30.9683220422567,11.9738543218679,143.373187321314
1,23.3458926510917,7.6152678405153,57.9923042827866,19.4856112477689,9.22730162209478,85.1430952251129,28.3051443220104,11.2751406421543,127.128796500361,38.1353596514908,9.04461818406142,81.8051180954546,41.6122798385938,9.17443240478757,84.1702099500163,40.0387022264436,8.87338824502372,78.737018946925,36.4408169924536,9.42274474287222,88.7881184893261
1,29.5445192806727,10.532934732338,110.942714075693,22.1154955367006,9.80838896186494,96.2044940272339,27.6620567271355,11.21794882166,125.842375765383,35.1099803257678,9.95219349242788,99.046155310724,36.9812589707705,10.7786216268148,116.178684174041,33.8718834167955,10.9623969232813,120.174146303567,29.4366599201658,10.6267752801011,112.928352853767
1,24.4132297132177,9.91138362616949,98.2355253851007,21.2727688959421,9.42510436695788,88.8325923280485,26.3552417694166,11.4597390203075,131.325618413557,34.3648667617341,9.29323067575372,86.3641363927699,41.3251132573273,8.37722397278096,70.1778814901361,39.4323416083043,8.86635387977258,78.6122311213582,35.1823737159694,9.60218174564522,92.2018942764023
1,18.9985180052179,7.99401646236149,63.9042992005065,20.464190555793,11.1696437524351,124.760941556313,32.8170589027909,10.6458167968668,113.333415272451,40.0681489965286,6.99655425185124,48.9517713990976,44.7529335952768,5.73760101272831,32.9200653812609,43.8271254769004,5.04262306166826,25.4280473420685,39.8154696594985,5.44302824348974,29.626556459427
1,25.1791332838137,11.2348323848679,126.221458716077,19.2319575112497,10.1908486764679,103.853396746668,26.5951630767903,9.40964709068694,88.5414583712732,33.1666797431753,11.396168593543,129.872658612456,39.1455004089873,11.6987301991008,136.860288271353,37.272672532523,11.4577769887256,131.280653523369,33.7490790686254,11.6267892609492,135.182228518523
1,35.6076905205968,15.7240755964968,247.246553364345,16.9708706387831,9.50450856229864,90.3356830108082,20.5510870127589,10.1992703013334,104.025114679662,24.9354215101292,15.6630755868574,245.331936839609,26.767808763555,17.8458760971737,318.475293675677,24.8939602885836,16.7960717386,282.108025848199,22.5390136231531,15.1228082751651,228.699330127403
1,24.8221958883096,9.44502203769664,89.2084412925752,21.9045845085494,9.04054222395532,81.731403703119,31.0822396662286,9.22562359063474,85.1121306360762,37.1669517933177,8.71724308788285,75.9903270532413,40.5819068582943,9.2293425363898,85.1807636540142,38.210231174361,9.60908726158769,92.3345580008069,34.4196873712368,10.4297625929907,108.779947746147
1,24.3094878045387,10.5793309487249,111.922243322649,20.9280366999688,9.9740457833716,99.4815892887929,27.760364355428,11.6974961692486,136.831416629584,36.4436166864977,11.8635508569554,140.743838935568,40.3054765185937,10.9863371053341,120.69960299204,37.0067648716368,10.9773209702012,120.501575682818,32.8788128902015,11.4848850942259,131.902585627572
1,25.3517068973939,10.5528918818561,111.363527070144,20.4381769629997,9.00134394540253,81.0241928234348,29.1925432265301,10.0337660567781,100.676461282153,34.5308112882948,10.3796937958246,107.73804329508,38.5074104420601,10.7697076592381,115.986603065452,35.2624844705401,11.6726991103341,136.251904520395,30.5157854926901,12.2990355986974,151.266276658026
1,22.4629848892759,8.86865026182544,78.6529574665764,18.0364114680794,8.43698633215876,71.1827383690337,32.1561745832806,9.67976022345504,93.6977579835823,38.3203757156032,8.0014280191454,64.0228503455651,42.0533245528175,9.02262778408905,81.4078121302157,40.4626834766749,8.66539054440673,75.0889932870935,36.1484968687504,9.1923716158214,84.499695923359
1,20.7283383317468,9.21065491752209,84.8361640096739,17.3234459465404,9.10452532177095,82.8923813347683,32.2979068906677,11.2058905602807,125.571983248988,39.6429300287913,7.51265927368091,56.4400493624238,43.3127015550705,7.95842466853308,63.3365232047158,42.2958846266445,8.04927453590953,64.7908205544416,38.1300824640233,8.70632041787474,75.8000152187027
1,27.0400922201025,11.4750066028676,131.675776535855,22.6240043174208,9.58012823886472,91.7788570730932,30.810591777304,10.3344224993997,106.800288396099,36.1277908326497,9.57235656446736,91.6300101973015,37.9531665275809,10.598827169403,112.335137366876,35.1689655405644,11.0557575477879,122.22977495547,31.0403800135722,11.0187715363276,121.413326169783
1,21.8893310555823,9.73589465110706,94.787644657455,19.3993658637776,9.98776156383629,99.7553810560455,29.8069989484169,12.8119516203303,164.146104321684,40.3924669604599,10.1384705041726,102.788584163978,43.1420405417727,10.0254927387458,100.510504654644,40.9282817140185,9.8857153053789,97.7273670990026,37.0291184707841,10.6473139969202,113.365295349014
1,22.0618311951754,9.29758456188823,86.4450786854624,18.1941975230815,9.87262322313456,97.4686893059759,26.0400819754578,12.303923428032,151.386531722874,32.6006633727471,12.1194315967125,146.880622227393,41.1070062405051,10.7865874373575,116.350468543758,38.4420867502571,10.7388288679445,115.322445454997,34.3552238006869,11.2428602221395,126.401905974567
1,18.173409874452,7.71176191123596,59.4712717755897,18.895803067137,10.5832231813554,112.004612906379,30.0469572281695,11.4329355778622,130.712015927547,40.6674776257236,8.05455453175615,64.8758487050335,45.6908389172589,7.53291048583546,56.7447403876098,44.8599557344022,7.19981607515589,51.8373515160732,40.9294914550051,7.47562123484182,55.884912846818
1,24.7562784694071,8.56477477117112,73.3553668808893,20.3424459778003,8.05241196957958,64.8413385278286,28.8218672241654,10.3196681122326,106.495549946629,34.7130280406252,9.46375759585704,89.5627078331419,39.8384749996667,9.06283521311196,82.1349821000222,38.3710005991025,9.23808785235249,85.3422671677826,34.4602586788153,9.89401280731976,97.8914894314074
1,17.5908225421316,6.24375780769017,38.984511561092,23.410808045672,10.5776335049199,111.886330564403,33.1959136120513,10.4389901994242,108.972516383674,38.4795965431734,8.0980242896698,65.5779973960821,42.5090655781412,8.11704403699995,65.8864038985964,42.6724460861939,7.03969056331652,49.5572432272477,38.6571072944525,5.95877886833959,35.5070456017705
1,22.3505949277693,8.25474334367456,68.1407876699395,16.394249713378,8.93260489377879,79.7914301883608,24.2634087488969,12.8738885583922,165.737006613901,31.8252934597732,11.8750485904124,141.016779024656,41.8065373456678,11.2171577770969,125.824628596286,40.0697035289798,10.7860822215142,116.339569689265,35.6749337832082,10.793503176115,116.499710812805
1,23.1345228196524,8.93355875273142,79.8084719885042,19.929942478866,9.3758547854206,87.9066529572943,29.786353003573,12.3543723970907,152.630517325997,35.3788006516347,9.73508954922203,94.7719685313719,42.1432744313407,8.87174825419502,78.7079170858123,39.7130869226129,9.44276714237816,89.1658513051767,35.2673492517746,9.94165415737262,98.8364873848043
