0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193
0,115.0848,143.83127,108.87464,115.07584,132.60303,52.712643,177.63889,135.93523,119.455185,929.1483,1476.7603,172.82135,143.4043,193.53668,109.63916,87.07727,494.19156,334.28903,150.99934,550.9878,793.6709,895.53595,517.3791,572.9119,657.14606,1996.3549,6298.8027,2732.1648,1399.6671,1179.2534,494.57684,456.7105,304.5193,873.1964,1259.2499,1969.3787,2375.5044,737.2019,264.20013,149.7691,287.61298,252.31575,296.43683,220.69722,289.6386,418.76505,292.90582,409.0248,404.571,739.9261,1279.9585,1111.4808,2549.7134,2034.871,1439.3037,943.6359,887.0482,437.81424,590.38226,1138.7532,2012.7181,1301.6633,1675.0038,1573.9087,783.56165,165.61566,216.85506,132.10587,149.81664,156.03888,355.39404,270.84903,194.3802,192.90012,156.80208,448.8673,471.01248,199.98688,724.27814,2311.0127,1646.8898,250.6626,250.03008,394.2023,560.32983,1089.0813,1480.0872,890.9878,1104.7001,2082.518,1134.354,368.8502,251.35033,99.59654,67.90908,139.11299,198.91965,147.93768,87.59091,512.50085,567.74097,263.03012,220.25664,199.98157,161.77647,478.36804,552.9491,158.77045,206.27654,414.97247,436.1792,700.3064,1909.433,1569.4031,356.2727,745.45654,713.74585,193.57112,188.76526,295.3277,511.92783,366.26636,438.58966,149.01782,9.801193,150.5424,222.20499,77.351906,150.00386,127.11212,146.45459,185.69028,174.7345,87.306526,182.6429,181.95685,68.42595,237.36435,666.8958,669.5682,681.3241,631.54724,653.1754,204.13136,161.99069,114.984665,159.22118,173.44089,179.99556,149.2768,104.0753,89.04666,168.17647,126.31153,122.641014,165.98637,305.69296,180.38387,175.25418,110.6329,41.93266,76.71815,154.80054,239.1229,252.22592,270.7294,251.36444,207.912,357.6846,245.62616,125.23032,120.85017,184.37553,93.245384,109.788704,135.27313,148.6901,70.64524,195.01059,132.00806,87.50951,71.523315,163.60892,70.81825,40.26074,82.25705,131.52443,123.02475,85.53142,107.28425,160.19046,295.7795,671.4578
0,30.01761,36.056606,53.075054,40.601627,76.542274,318.91913,202.73798,55.397415,44.216236,157.67175,1175.751,1580.3772,634.97205,150.2852,180.3707,247.28078,168.55408,302.78036,455.85507,286.39517,1251.0436,906.809,318.31522,207.2094,294.03632,1308.8687,1020.5102,278.84875,159.32939,366.9702,810.00824,894.3302,1022.4572,816.03094,875.7972,884.03674,742.481,244.24661,151.98895,210.24301,339.27887,722.4785,519.3086,796.5592,617.7293,579.16455,380.5682,86.0652,153.08762,292.1554,514.65076,824.2639,189.14435,233.19835,2469.5015,2980.6228,735.1073,1158.1509,1089.6049,424.95602,612.808,1163.2498,394.32214,590.44147,692.8468,1395.0647,1067.4489,462.4197,689.9389,442.3031,125.02572,239.41165,307.3631,222.79828,331.22366,378.00134,587.72565,729.38007,496.36227,262.30545,292.95758,479.5115,244.02853,688.00635,1378.7412,310.83057,189.16573,367.85748,1023.5995,1015.46857,801.5932,741.64026,174.52663,159.21808,807.1445,796.74084,415.67572,441.62103,596.0851,164.28299,93.55082,191.98717,381.83218,1105.4878,1247.0253,285.83768,185.63396,199.77988,874.5971,1368.0198,264.53555,389.9064,364.25458,83.21308,131.5237,203.09464,66.19686,69.7536,290.2446,310.64368,700.5994,1114.6016,593.503,237.36148,226.5452,97.14572,140.27641,187.0265,159.74084,467.8829,126.629944,90.00307,152.59962,89.939865,199.67276,220.09753,21.373013,2.7473192,129.36993,280.93686,89.61271,256.62366,400.01508,289.93152,356.9925,402.9828,185.79749,93.22402,57.6539,92.61894,54.99607,30.069933,160.98383,215.367,203.29701,295.60446,201.54047,115.216515,182.31232,130.84143,67.55743,59.839878,150.16577,104.988365,136.0511,71.77085,90.79106,111.662895,87.182785,99.857925,60.24627,78.11058,101.863235,119.58879,140.49898,144.0621,77.40246,36.853897,223.4134,247.37724,209.0141,148.20656,35.011917,18.50118,130.8907,304.86362,246.25464,119.1101,78.079926,70.924965,92.89844,93.92691,188.23776
0,0.13705516,1.2466685,20.702057,86.49811,115.929375,50.200768,21.991585,82.49666,232.23502,210.63281,70.63796,627.2978,712.03845,46.37043,75.84013,70.11503,5.494714,14.838376,178.75917,288.87927,527.7094,364.71448,1236.7728,2216.3635,1256.2949,2927.7134,1713.5985,494.4696,856.6187,2128.8936,769.10333,1423.718,2897.1611,1004.92926,1172.647,910.21735,1165.8701,967.3014,878.3528,1065.4473,707.1707,555.2222,48.35769,28.159836,15.319518,46.72136,97.27248,72.314545,30.91313,222.20262,1159.7408,1064.9135,1522.4496,603.44214,555.163,869.5673,528.7818,1094.5612,2333.2095,596.44104,1751.8685,4385.8945,2358.7625,716.8117,418.5781,476.9811,760.6665,557.1208,262.53787,333.23355,370.751,200.4882,462.45877,414.83963,114.97589,48.01911,188.08937,154.048,390.26578,283.83603,114.74515,391.95096,872.19385,841.44543,1726.5442,632.9126,801.8091,725.30396,808.08203,162.12537,714.112,1205.572,274.0612,140.04327,369.747,603.97015,453.98477,702.9117,786.183,206.00598,70.6702,206.77643,156.71004,216.87827,122.85501,68.51629,32.29077,58.70113,145.14552,198.07214,738.9224,632.0073,339.11368,397.12445,300.66757,43.31079,75.03767,137.6276,321.54752,906.54803,677.0083,272.15683,902.4938,876.32416,352.26987,347.71365,636.5802,396.83243,55.968952,54.236378,230.645,189.64581,94.03868,36.275658,20.27445,70.12862,134.29265,281.62823,76.31778,39.221558,38.920666,73.009766,177.06308,79.72233,56.11912,127.44676,118.47442,114.5803,514.3833,703.0309,241.07797,149.02513,95.90497,84.314026,78.58472,26.284,9.984088,11.642071,55.148434,46.698307,28.942131,37.57046,28.497423,28.111658,35.160686,24.973618,22.107014,33.40557,48.409138,83.866394,40.432426,86.34258,84.360596,127.983475,205.9331,67.36599,71.83703,80.61399,38.360416,5.538053,42.181355,49.40549,191.56195,189.71397,64.95072,45.539955,30.300646,32.11589,115.38176,69.09555,36.387184,40.70467,22.743172
0,0.28978375,9.395938,21.332354,78.32216,136.45863,544.5275,387.60938,446.5226,126.45713,105.459145,1469.0883,1437.0448,710.7425,318.99017,27.412594,8.8500395,13.914782,177.33345,162.09665,49.027325,20.73996,13.599788,837.88837,1425.5713,715.5466,1463.4346,6946.077,4993.804,6898.1475,7629.0933,9934.636,2249.3054,1764.293,4123.201,1700.4395,160.89865,190.23509,610.6703,6133.4795,4807.275,954.3058,850.7648,1510.4923,1319.6364,1531.6302,116.3388,8.521112,21.568632,60.749447,153.00203,375.37503,479.20795,33.753807,186.7904,1048.8977,3559.5046,8464.794,8134.9185,9034.034,1169.7987,682.31525,1469.7987,1033.8441,1449.4972,3006.6052,3483.381,329.53784,885.2855,4037.7185,4974.4507,8912.918,1254.3503,4.750355,1.455438,9.25921,40.28077,14.283664,12.432696,221.91776,258.10638,93.687,88.571846,195.1023,2183.6416,4587.892,862.99493,463.0319,1548.6299,851.14105,88.4936,494.5253,989.60895,587.57196,1156.5912,6133.0986,4376.2085,5048.398,1467.8225,514.12396,2287.1213,2294.7048,1131.738,537.4874,78.722374,300.14056,531.2717,316.19992,383.55545,1171.8049,573.9874,102.382744,653.3224,1271.9863,3289.0603,2811.1423,109.195625,108.82762,336.6882,73.87511,14.106877,185.53899,503.02924,2506.536,1165.5621,347.4526,1552.1976,2463.7952,2007.9963,1473.9869,78.79447,22.351025,20.75841,236.6997,421.50366,1104.0215,825.39636,46.491905,267.79996,742.37805,160.47768,54.94515,193.58855,146.2059,44.72461,54.87983,113.97109,242.08963,306.27756,39.66444,55.502876,234.02525,1118.6521,2718.9006,979.77094,731.5883,49.74052,180.05235,936.21844,317.0357,31.255323,29.239176,86.26385,687.46246,863.13464,2121.1409,830.80414,432.0242,89.74074,47.539265,163.10207,150.82756,249.7938,75.08015,20.798487,502.82257,577.3072,118.82201,69.4776,78.84914,270.40497,536.8612,106.37807,91.051506,491.57135,342.2553,334.051,96.83222,22.788637,157.67834,163.15793,41.17422,826.77527,3225.1892
0,85.67249,137.112,199.49449,269.41342,221.51202,204.61156,274.861,1010.81006,314.27408,32.469814,11.507049,134.55212,693.06995,655.23584,438.91675,365.36472,211.7296,205.5269,494.39484,468.65787,661.7909,600.1881,2199.6812,2337.4243,2259.6794,1455.935,4599.408,3139.557,6318.2144,2513.0527,158.35889,237.91289,128.99638,28.58613,302.98962,1838.9746,823.2125,196.64876,444.95435,643.3582,1881.7897,2148.79,2470.4028,1192.6272,383.14624,2019.7335,1714.7035,432.1106,157.5661,1065.4357,580.25616,342.1234,271.69232,388.01282,396.89798,240.13339,1439.2461,3073.5554,1458.1492,732.097,458.49756,104.310646,553.14575,1122.1576,548.2048,78.02508,52.857937,233.6001,2493.717,2198.8481,1843.2963,3948.5447,3549.1638,1093.4854,30.137283,104.094055,569.7104,866.8554,651.17206,362.2877,213.3326,751.7632,627.7854,870.7181,821.2755,196.30064,247.16786,519.0886,352.10455,136.08267,937.5835,3039.9426,2450.5693,361.3477,261.59308,827.5275,929.1858,903.95905,4028.353,4199.908,770.71643,120.691,79.36249,519.04047,915.0762,479.3173,281.38577,472.2237,333.14978,224.67009,222.0578,299.35437,322.04745,577.61847,690.0253,614.43555,803.586,889.6994,850.0557,268.7207,175.97708,234.01736,402.87628,244.39542,433.66385,800.73883,1445.9093,1490.4104,517.5014,718.8785,350.82095,261.063,32.507366,122.26697,259.54053,154.93575,186.12706,284.39648,416.03983,910.28143,636.2184,461.29315,292.49625,158.87979,118.80277,59.39759,54.980946,105.45268,115.04873,213.81989,476.2392,401.51422,194.71434,329.26492,49.381126,71.14736,318.5597,422.33133,208.71404,251.88872,47.05587,72.13069,145.75758,111.05145,267.29153,203.61281,278.1441,520.3421,137.1529,409.21024,920.6069,331.2906,101.06001,235.12682,244.80096,64.39163,107.879845,174.65768,200.91145,127.09512,113.938995,116.038414,256.93466,114.141525,213.19928,100.812965,169.9931,93.63598,73.198654,130.20848,481.61975,385.30878,143.38692
0,0.04215318,1.3335049,14.539719,11.515481,141.32968,198.28174,18.022598,15.084095,20.362995,155.58083,88.46374,278.23743,330.65552,86.9486,198.17041,269.72845,1756.403,766.5577,76.258804,74.75794,47.123787,104.21553,36.9913,137.60225,70.22711,371.87408,323.21902,349.663,686.37787,78.75335,1.1045556,24.076752,362.01743,268.28775,204.79274,340.78046,369.95102,1394.2266,401.44113,445.3227,288.5002,606.61444,874.9681,71.0397,27.43088,37.843487,301.82602,163.2898,88.26103,108.248825,1007.8714,2910.9407,539.0415,125.44749,58.53614,67.532745,70.652115,4.801596,4.5937395,112.188385,699.6958,310.62033,868.4206,778.4272,856.71295,1736.3053,230.3834,113.60829,132.32011,1553.9183,1181.8778,29.1572,3.8483803,28.037165,119.14269,35.16497,42.752895,29.914206,145.42856,217.16719,19.839388,12.406267,37.18665,344.3317,189.88452,42.606045,52.160965,16.984426,42.58724,135.76186,1019.9931,476.6339,75.26148,79.13905,83.5992,203.81824,70.37099,250.0288,190.28102,1955.2526,1803.934,78.48641,34.559624,4.463783,0.84159654,2.4135637,35.832027,33.645695,511.78052,929.4363,111.78886,77.57903,38.93293,234.33266,157.69348,101.1773,152.8136,13.460314,5.844071,219.21715,2266.5745,1286.8468,20.52308,8.613484,14.610588,43.94776,13.090468,39.849846,28.618414,285.06094,318.54718,149.80899,357.06873,209.20929,1052.9263,431.7708,54.02378,49.866776,3.412743,3.4350605,18.175388,98.760315,36.60446,51.380974,42.09399,59.824036,110.78549,15.222373,15.814013,18.514162,188.30788,132.64748,154.09401,241.38054,21.764807,6.2295165,1.9243466,5.2256083,7.1852684,187.88783,255.05122,24.946705,27.451077,93.659836,765.5652,381.30878,8.2053585,6.134856,12.660712,33.859627,58.75258,374.73022,172.0027,378.43127,372.4854,32.818066,41.548786,14.105455,50.475986,28.903305,210.81078,176.6492,10.39105,10.82039,73.80921,349.7669,108.63554,52.552834,37.436302,1.5485971,1.2916951,52.10647,207.57785
0,0.22232439,19.746067,137.36841,89.44639,446.32605,312.90543,69.96883,78.61377,654.8731,1197.0233,140.10785,57.778614,25.424496,76.268486,137.58257,1090.9406,592.9026,9.302716,29.00874,1391.0063,2005.4852,1912.4647,4214.312,696.80084,401.13217,156.83212,417.33234,245.43861,920.3645,670.6757,938.87085,1044.9941,156.44969,191.15024,1347.8733,4080.528,895.27264,620.41156,330.67615,1222.5084,859.41736,4173.283,3784.0051,5864.653,8353.09,8838.751,19382.652,3780.2925,4385.303,1357.075,1966.6656,835.7187,35.694286,109.97157,2760.4944,3116.8838,248.05858,170.95995,68.805695,154.37909,237.44699,1114.2493,622.96344,2609.822,1533.6008,2222.3145,2030.5941,4816.6724,6869.6543,2237.4673,4174.6636,771.89417,717.7123,182.4765,19.87341,10.587221,31.133768,132.57082,3499.4492,3952.9104,381.94098,338.98102,223.48318,584.93115,567.0675,2390.8945,1015.0019,2219.5327,1510.7615,6599.036,5950.294,4972.757,6870.156,989.07294,1138.2059,174.42802,52.346664,26.402569,97.47107,115.61758,1011.612,757.39886,1630.7501,1821.6299,90.21506,2.6795764,954.02277,2923.0742,5492.7188,25944.395,8487.665,116.19726,214.78026,3233.3916,2870.0376,541.73206,657.9131,127.67699,192.90953,158.53758,531.0585,135.91191,26.686794,20.058414,118.12361,83.336395,35.223557,42.313267,433.82132,794.154,84.626564,9.444547,100.344955,519.8611,183.96417,149.95149,82.04622,14.753727,25.787205,738.7017,1063.4203,114.14946,91.65666,121.99764,434.2417,110.75406,18.766642,12.249942,58.157852,40.524044,6.5879393,18.194988,1243.224,2292.193,988.6085,2281.9866,527.7248,535.3737,189.4446,139.83636,168.33655,1934.4421,1717.3854,156.65434,145.69118,18.083414,17.118887,478.555,1908.0345,494.65884,112.3538,48.590252,14.74906,21.83185,383.05414,432.55652,29.376444,15.843175,143.8891,436.82712,84.472176,11.279956,321.68704,3117.3254,1769.4305,1413.2449,1248.1138,665.8995,898.9308,1114.6538,2500.9421,1164.0217,3204.5527
0,0.002720965,0.015279659,5.9127116,16.022934,2.8764293,25.066973,46.915977,11.346779,276.63925,358.3023,22.17995,0.9847685,1.1771269,60.636833,728.2284,459.74963,9.999809,21.75558,9.526185,49.933,239.29945,71.56605,101.16626,324.8613,65.424965,199.04012,437.22266,57.634064,116.13678,180.27815,169.23724,4363.823,4653.9644,1350.9701,17670.348,13087.398,1061.5736,6916.1,3568.831,188.82451,928.20276,328.34308,405.2915,1550.8176,370.4786,2.6939073,7.062433,7.1707635,552.6075,987.94476,101.76021,151.99625,188.75467,13.628877,49.780903,43.57942,24.080393,259.7345,158.76482,295.0485,2069.9077,867.5225,3.8714466,1.676221,4.322286,4089.711,12571.704,2388.5215,10.805053,23.307302,175.56656,9452.747,13817.634,1052.8829,932.8921,937.8541,67.94254,430.6142,305.33847,51.655937,388.28067,192.26572,60.119,322.93613,109.65863,133.39899,486.9559,112.65802,313.407,779.8133,116.2428,10.717658,18.089592,12.1844425,374.747,448.12878,29.686241,92.81247,78.79163,219.4728,2328.2542,1356.6165,1102.1704,7251.037,2917.675,1235.8943,5381.9146,1469.9066,28.02195,82.32123,15.429394,60.5069,122.48903,16.309412,115.906105,162.50119,11.478775,4.614337,4.525361,12.986805,173.89984,118.93032,28.58955,214.82118,102.10836,7.297756,35.249046,11.481192,50.51576,176.79094,38.602066,2.556932,6.0419235,1.0799614,6.1870785,14.381319,199.80016,6476.321,7445.5654,386.72577,170.38324,131.35268,37.072517,335.21777,188.76091,287.33444,1825.1023,703.5811,9.890013,32.8256,8.84958,125.77276,355.02795,61.721355,37.74332,73.14093,8.774701,31.271389,42.18313,2.8472223,1.6042333,1.832145,38.780075,492.77637,323.86783,27.430075,169.33931,77.199104,69.149666,344.85956,107.59969,867.2649,2907.718,606.12854,0.29629883,0.27682418,4.3259916,283.61957,450.56854,70.628555,1031.577,1138.103,67.3584,201.74396,155.65964,74.770935,679.68713,364.9053,8.845319,31.626648,11.69212,8.976301,35.810814
0,20.8795,48.350327,52.943428,46.160538,101.66814,47.295822,96.052124,133.972,45.831203,21.435675,20.583136,149.01051,186.76518,100.22593,78.11757,543.8411,1106.4281,1455.3676,597.7018,663.73444,415.05417,296.30917,209.1378,212.8655,238.52101,252.38843,728.8082,219.51344,23.911285,447.28058,1558.8196,3302.1929,5404.745,5549.131,5584.6797,8478.3955,4726.646,6102.522,2695.657,300.51666,222.47275,173.26059,171.73308,418.29144,527.7707,911.09357,730.2501,415.5655,1590.8511,1125.6686,1241.2928,1464.2147,514.085,1526.9097,3596.2893,1590.0493,319.53653,181.78838,338.31006,375.45953,581.7858,337.6789,198.14406,257.1587,1496.5979,3188.8318,1191.1377,4941.8057,4846.465,2257.3345,1119.2311,2932.2146,3434.5137,961.9927,1253.8712,284.03125,253.78401,840.7599,1175.4177,379.91742,583.18933,1123.0874,1141.969,1536.9792,3504.6235,3409.4734,1615.4559,357.73148,306.0461,253.83133,92.86807,319.67447,861.1744,380.7369,117.886116,56.09621,193.87573,300.2356,93.16779,408.48468,1913.1685,1300.4448,399.16852,739.82404,1236.5355,625.3038,635.4432,767.38947,940.8942,438.64676,1101.7855,556.531,440.68524,527.4661,484.35938,745.1359,868.3572,1843.4952,1354.5697,266.217,480.4745,850.4045,799.90247,631.42645,518.72345,610.3068,441.32553,115.97225,104.89949,235.31525,205.00229,183.4114,77.5575,282.0215,255.79,255.36995,207.58371,245.01053,235.13823,314.91202,187.24742,146.22888,294.47757,518.68195,461.5973,1469.5609,1212.2645,516.71216,306.29517,761.13245,404.68967,188.41438,250.75935,142.97566,45.952236,67.924126,148.56529,457.69788,526.31195,162.25139,55.377632,364.03223,612.22314,316.70587,155.68382,80.68959,24.756582,35.40581,147.55244,98.28715,101.753876,73.0889,105.76864,263.03543,109.59628,19.535477,67.18731,128.747,165.4577,140.4945,114.67068,234.83322,188.76665,31.38254,64.551735,63.914375,66.611404,88.88275,100.119156,149.38527,77.19226,94.58553,117.91886
0,54.03035,56.30058,15.042643,21.765211,97.030876,83.37669,96.79604,132.4152,107.05227,34.278755,35.865833,28.257627,33.54062,95.89662,82.93354,51.53766,115.910904,239.49449,164.18068,364.16046,275.63315,63.974525,16.25252,91.86844,163.10205,53.339527,44.627285,40.98519,89.9939,100.94148,138.04538,412.5659,201.24234,109.348656,512.14484,1639.7372,5858.0967,4872.1235,5999.677,4586.1978,6187.7485,4695.307,1102.041,374.4959,511.6142,138.47545,96.59523,103.12918,123.1952,323.5725,289.33234,255.36661,224.73032,225.66475,339.9128,835.3052,677.69385,488.55826,197.80946,224.32903,483.5475,283.41516,201.93488,147.87877,108.17783,207.17497,88.889145,35.229065,67.3762,63.15077,316.5939,1052.8163,1286.8772,3280.194,2943.7317,3059.9731,724.8142,714.4487,1648.5725,1676.3541,1896.1316,2175.4155,1641.3019,407.9483,263.9181,385.5164,538.37744,460.08746,392.64807,389.12064,746.5626,452.3757,1029.0695,873.6049,586.102,343.70477,263.82074,200.61903,120.609795,218.95526,309.3104,500.29645,222.69745,200.099,143.24706,95.41951,105.218445,256.03735,374.6135,987.68805,1245.1086,870.48987,691.24817,224.78456,243.32993,857.6461,533.4928,200.64258,475.17,1008.9106,902.9088,462.6475,491.63098,236.30577,730.3108,923.62366,626.7378,241.00282,384.02942,560.09155,386.96848,319.07214,375.26956,194.77077,115.58354,175.7959,67.769775,140.75601,148.77115,93.1891,57.35717,55.261093,58.938683,120.95291,117.07666,236.72168,594.34607,217.73666,139.3104,82.49115,127.08607,126.764,270.42603,167.2773,128.41112,233.5365,133.27074,210.67303,193.62923,122.00411,355.46756,342.68204,398.5203,469.7117,242.24754,372.3777,288.67316,107.9132,28.735334,23.395464,82.01052,172.18701,115.294044,40.626225,35.358234,45.56485,70.375374,54.099606,96.08887,104.9944,141.77971,91.50721,68.933945,154.45576,337.22922,300.86398,146.824,79.61922,37.183163,17.76254,58.71239,127.95056,70.17744
0,224.66728,181.4021,106.02104,174.23386,205.3809,205.26271,235.26915,237.48816,118.83034,104.18012,134.29668,75.512344,88.32761,124.80279,283.0286,965.27905,928.3353,192.5478,83.72631,51.918266,91.00309,232.5701,233.42368,202.00244,300.82953,250.62604,225.02167,191.70013,99.191315,333.67682,2159.262,10230.469,11220.336,7690.3096,2096.9326,3579.5686,3688.2295,713.5141,1219.5265,923.69135,424.0198,300.8292,595.7074,440.58472,143.20293,270.1474,602.3822,1278.4294,740.0719,726.63574,557.5357,356.88412,305.30298,248.13359,475.96698,230.38962,144.30766,255.21332,772.08563,429.39105,291.79733,685.25684,4817.4185,5424.536,4164.033,3086.54,851.5182,1445.4305,3916.3254,2611.0957,586.6718,265.11453,486.93246,401.70822,205.49716,140.84326,56.25163,375.29105,1202.9587,892.31714,782.25574,387.69827,169.56305,206.19962,767.87024,1618.4937,867.0395,350.94458,355.871,379.66263,520.5427,638.26074,557.6726,848.17615,2004.4966,1887.4331,1902.0348,785.6307,468.84976,683.7516,1205.9708,1654.0004,1082.7203,1257.9098,1105.527,641.9684,239.35307,139.88033,225.96063,490.24567,565.8532,521.64087,317.58112,237.67204,284.3832,309.48126,286.58112,506.30234,843.5006,534.07196,558.81024,567.1364,379.93433,602.26556,261.86557,551.72705,1934.9473,1804.7244,684.8044,504.9067,488.8873,1005.6044,698.7046,297.51328,317.26733,286.728,659.6003,290.57718,81.082855,112.264885,317.89197,564.98254,565.0679,223.75076,156.84877,114.43658,292.32443,360.78778,211.45895,123.261925,120.65978,101.20427,256.4807,635.58124,609.38104,165.62999,141.63315,438.44507,504.3751,421.008,461.7495,365.11163,500.41385,357.2179,264.0395,254.0342,60.685524,39.28424,192.72556,232.33417,111.70447,81.883415,86.5092,180.7122,181.97139,244.0311,449.515,303.7341,194.65382,135.8849,147.66928,66.57652,33.002026,51.294975,211.73366,200.5792,208.07405,270.09613,362.45596,466.0227,293.87573,487.34265,594.0376
0,0.0007235521,0.638044,2.7413225,140.10283,634.6325,184.19254,18.67303,5.8107886,1.0164472,125.43132,694.1073,360.215,756.90955,279.55225,33.06499,50.325104,255.02187,103.67708,1.2171794,98.81278,773.2719,481.20627,1118.1511,667.39795,1101.2417,738.63104,1793.9525,981.8811,56.45486,127.48646,1148.1177,712.53973,193.4419,119.99585,6.600172,3.3044512,0.6049298,11.865881,183.59474,184.56339,747.4977,641.01447,714.1361,596.3592,28.980238,10.934022,1.1277928,6.7637177,156.92883,159.40932,22.546337,17.61103,0.9684239,3.28157,109.92709,153.19012,839.0584,1059.3273,425.39627,505.3085,603.51654,826.0564,940.881,1323.1453,369.30508,444.39923,913.3989,1487.1604,1904.35,3183.3982,389.62704,142.73839,15.336714,0.6058957,0.112631835,0.4763592,80.50192,182.353,513.5964,1174.5067,252.36446,211.05486,145.48448,308.7441,189.51822,393.7818,954.2875,2666.1213,1969.5792,4795.527,985.4551,111.81442,470.04382,1618.138,369.44263,9.341455,66.59015,264.6525,597.80994,2314.3232,1186.6246,2645.169,897.35767,592.19495,183.82054,0.75852495,10.366471,57.883068,116.39053,584.25775,224.16847,52.6601,627.50665,4261.81,1791.6798,38.2415,64.46558,414.86307,199.15454,28.583471,44.20001,293.11563,155.97989,13.4892,6.903537,0.7030623,4.293691,46.891087,46.452435,228.56065,160.57698,116.495964,83.26878,59.07077,43.030727,1.2994696,5.830897,101.88952,123.024666,804.74927,713.37354,181.74092,165.01709,344.19806,338.579,178.76154,174.41618,15.910601,12.338895,91.56339,106.198494,7.9283094,4.2610316,46.92602,63.39915,113.27815,173.15724,1376.5051,2002.6941,160.9529,21.6042,171.70558,280.22226,46.84525,38.30319,5.472576,6.525015,425.57172,828.2628,101.980995,21.902027,114.901245,247.13203,89.84356,134.065,161.42798,349.06708,323.82803,717.78687,233.32245,326.47708,459.17618,1197.4147,263.65613,142.04425,63.49694,122.09025,134.43591,382.0244,114.61606,118.81068,53.110416,98.8503
0,82.65715,102.718925,65.171,176.6263,175.71379,226.04828,238.75835,42.34715,11.247637,45.30356,274.92438,1118.94,1028.488,321.3436,269.1505,495.97614,579.12213,197.82625,93.88611,164.8286,269.82666,366.9281,746.88184,1238.6552,2740.4805,3450.8347,1375.9204,640.7956,406.8679,390.14325,385.0071,681.8501,838.5082,471.2893,791.52374,892.64594,1328.0405,421.07272,366.03192,707.2253,729.3296,316.43127,669.68774,396.76794,370.8569,515.5497,594.09064,1226.6378,617.2204,1115.5486,1902.1534,494.3619,522.0317,638.309,535.37933,1215.5796,1503.2139,815.6697,2603.3433,1580.25,624.71405,218.29805,392.4286,296.83557,681.68823,715.9588,326.9863,1293.5515,1914.2155,915.64154,979.7735,718.7041,464.2499,267.29507,407.21954,375.3548,171.60483,376.72623,1375.7699,1234.3005,226.27931,208.32799,259.42978,1039.1249,1357.8528,346.50504,418.46567,133.00493,153.93585,825.48254,1232.9122,604.15485,402.29327,327.99518,390.27658,280.22012,179.58018,266.16888,494.8069,349.03915,218.62286,257.045,749.97925,340.9073,249.5624,253.67473,389.71158,276.27756,406.85782,212.0159,28.081936,75.74783,285.56155,637.9552,770.21094,272.16452,92.50342,130.24646,91.95415,57.446735,178.34274,136.72668,138.92542,623.31573,335.277,837.2017,1483.7974,343.27496,154.50494,76.066376,89.23616,241.0148,277.66055,297.87213,132.78401,86.47566,211.1112,608.0629,667.195,314.15225,115.24871,36.029354,37.949078,89.47441,103.25988,110.64819,143.6881,216.28694,437.08347,152.33731,103.062935,277.20688,260.24017,104.9745,40.907024,60.963833,251.1247,360.2947,155.7224,88.3615,166.114,180.67351,152.67996,75.56578,47.976875,34.63584,51.500973,23.261742,43.332783,45.264835,109.62823,135.6231,88.35263,120.542046,79.104355,168.89789,388.91525,171.45758,86.7205,134.67596,182.13712,122.33389,83.9307,81.009796,138.46658,21.961792,28.073923,156.03893,230.14076,78.22906,102.07384,253.01251,106.30916
